Frequency	Magnitude	Phase
4211.0	24.194527505293625	-91.93399153086892
4212.0	21.43380955586638	-135.54757438087353
4213.0	25.21213892403385	76.0337731534213
4214.0	22.657383817323264	119.95356572494454
4215.0	24.395996267234104	-149.56898504530292
4216.0	15.931292111527611	-70.04759221171638
4217.0	19.243007987025866	-65.94883578515314
4218.0	22.74654020870041	140.04565946740667
4219.0	23.007938025888976	-51.47697273657926
4220.0	21.549623225410354	179.0591160399129
4221.0	15.98452371818408	-35.91512084972163
4222.0	13.946088620964264	-18.413264568382342
4223.0	16.115224307392722	4.451333475703942
4224.0	13.041844552010552	88.76711833777645
4225.0	9.728305248199101	-11.29999517703602
4226.0	21.35383326956617	96.36479443899697
4227.0	26.253987987642073	58.70836575691485
4228.0	25.30213014435077	-8.953995915445917
4229.0	10.372117489849366	90.11488960164111
4230.0	15.987564333355536	1.9904126286100596
4231.0	24.531550533111492	-58.48715633850642
4232.0	17.188320588839712	-99.86390721743199
4233.0	21.62216691746508	136.40249389249215
4234.0	22.376439327602004	80.76615615590882
4235.0	19.77918467401015	41.82829520318701
4236.0	26.490392008857462	-86.61377954680815
4237.0	9.506635281914155	128.8787710218685
4238.0	11.853818732249763	166.56157725443913
4239.0	14.504530079393355	56.19208823467921
4240.0	23.41850349726508	6.036566134410544
4241.0	21.215878112845076	80.13540992375114
4242.0	21.85977868705463	-55.22365720725155
4243.0	12.619564712024937	10.817254124620845
4244.0	20.835365422070694	-114.93308011079843
4245.0	1.5612766171823331	-32.142109420349215
4246.0	15.273381008720559	-82.89951790845497
4247.0	17.0699114806504	-117.25370029367116
4248.0	15.490009128046527	112.91358088841258
4249.0	15.07339465200235	-140.17359754174439
4250.0	17.453058472046223	44.26359066141904
4251.0	13.321796763919808	96.30138011477199
4252.0	22.150624957287924	146.516742669955
4253.0	17.878130811412838	-35.04733091792435
4254.0	23.582597360702703	67.09880677335946
4255.0	19.487825545186645	81.26210346296982
4256.0	24.97557408557973	-151.65740597417977
4257.0	15.089044625765924	-147.15637617988023
4258.0	23.55822130878296	-152.1338131768801
4259.0	11.341351367937946	36.25410180213504
4260.0	15.602178029524216	39.22519440793373
4261.0	23.20012016417448	76.26283557175968
4262.0	22.04874016833912	109.94636149790168
4263.0	20.226337103056874	34.861702493893915
4264.0	21.384153867678997	-10.192862465867224
4265.0	17.82448164646765	-103.15548337327596
4266.0	16.928304072509533	-119.39307313764941
4267.0	21.169650183797128	69.09479604245469
4268.0	20.94058746418255	-80.45068826909396
4269.0	14.174789907152892	154.10652422638174
4270.0	21.50144636465519	-77.91893517873676
4271.0	16.225797951996046	-35.00153875314054
4272.0	10.923965336392566	-113.44321604472658
4273.0	23.728176404908325	-21.778580301242705
4274.0	4.961153259698757	-102.26627115462446
4275.0	23.550486285468644	163.89636834937215
4276.0	17.32621978919456	-114.00811174293207
4277.0	18.866255965730197	166.2623456318261
4278.0	24.05642032435187	-61.27401602048929
4279.0	10.345269202315002	-36.851843790986145
4280.0	20.21066040688236	163.77742453609557
4281.0	23.273969177368002	81.41288180377748
4282.0	25.409329408800218	-170.76060726856213
4283.0	18.896000863539058	-63.133173857001125
4284.0	20.847570285574477	131.8479423943241
4285.0	28.700627128316633	-5.677046933097871
4286.0	23.16664376027173	102.47364148091069
4287.0	17.600786744663775	-129.37693550735793
4288.0	16.610975104991923	28.524420752260824
4289.0	19.991576664669253	41.26613597164474
4290.0	8.928429293015299	86.64101998052305
4291.0	22.772782952367233	-18.17071887039622
4292.0	7.598746374485886	-15.803801511744863
4293.0	4.020573740294658	-99.7631805919904
4294.0	21.003083458831576	-9.356645277447564
4295.0	19.96960588741216	-53.96197156965272
4296.0	16.6722106626247	-20.272666817484996
4297.0	19.18943990476992	-36.93359997327495
4298.0	25.389490751560157	-76.8053878212974
4299.0	12.268609416086157	-170.48989567246647
4300.0	26.10820963152544	151.23181018030633
4301.0	22.508076627274136	127.06628503637494
4302.0	22.392822279927763	-138.3380836072531
4303.0	19.283659720285826	57.84365918370443
4304.0	13.966293143667073	145.3485028553057
4305.0	14.3105977066651	60.569366991114116
4306.0	15.56003138774326	-171.11799943727056
4307.0	16.322303203163262	0.9861756803567238
4308.0	18.338228802392653	3.9966170203134403
4309.0	20.903649377830526	120.08264966505035
4310.0	22.373592809023076	-113.04275434387523
4311.0	12.90066029131153	-83.48175683506356
4312.0	25.57662180919332	121.86142274362437
4313.0	13.445066034393836	83.07824333264779
4314.0	17.674205359309287	60.70654746243259
4315.0	22.260315164692734	126.86080177103261
4316.0	17.354421422930045	-67.79770573104287
4317.0	14.664279040745225	125.20504461158845
4318.0	23.941934554153903	87.50776562033566
4319.0	12.774056540656481	-38.46867901838716
4320.0	23.881368376869755	153.25297200899445
4321.0	23.32492278057377	-10.526863083689793
4322.0	26.539861549233102	-16.524308259492944
4323.0	19.670178898964565	98.50381466464576
4324.0	26.01603482957074	70.70008753516821
4325.0	4.985044706108677	-96.41836081369257
4326.0	27.53214866545582	172.62528944333107
4327.0	13.118259458249621	-90.48556906150122
4328.0	21.66032901167288	-43.31078918333786
4329.0	26.40128874498879	37.573791827320214
4330.0	20.363865178722172	-121.04933968184943
4331.0	19.187217652317546	136.56245314906997
4332.0	13.076263088376077	125.99840443056802
4333.0	23.39549784143493	-126.1267467615457
4334.0	11.84458717122401	158.26234363344867
4335.0	20.636877572459113	135.92531110866435
4336.0	25.58348989099143	120.1954897723763
4337.0	18.830559835381866	34.282869477473305
4338.0	24.009482472049047	-107.93169183585596
4339.0	23.63163989699799	-0.5745725547419845
4340.0	20.412728993612763	-16.44705823800315
4341.0	14.323495099535501	6.977771010449632
4342.0	23.995166731812418	56.72798438008892
4343.0	26.67768146333998	-0.7856220441505448
4344.0	26.53133313363611	141.61123169779987
4345.0	20.260228874933222	-163.61131679705016
4346.0	26.138689998653902	-57.34396881338299
4347.0	17.705389137696553	90.00011157913207
4348.0	23.014748415388965	-138.05296575359057
4349.0	22.97446011433719	156.35109771420852
4350.0	13.377845440156861	31.394498920581434
4351.0	21.7384687159327	95.67151163061867
4352.0	20.213429608717163	92.0966399181336
4353.0	17.484106888020815	-111.23637989355954
4354.0	19.94288160267662	174.314514992024
4355.0	18.269582469053738	-15.948430101623252
4356.0	21.57884385189128	-122.92645926462006
4357.0	17.65623907907884	88.75760618174776
4358.0	18.361651393053307	-89.54856666069801
4359.0	20.614349465978073	-83.60081120664009
4360.0	14.49138850711531	8.75911556111147
4361.0	23.720229541584366	102.33392871330888
4362.0	17.62874625045713	-91.57970313363951
4363.0	16.332446020976576	152.4083550877214
4364.0	21.45692819873542	-33.432063724965566
4365.0	24.608487384725972	-29.122904981871027
4366.0	13.00676196374457	-167.5739476751967
4367.0	24.08928741929048	95.29318537219706
4368.0	8.231135713138281	40.56132466688084
4369.0	25.33728371029117	158.96955539193027
4370.0	16.427360964487008	-159.74541088000046
4371.0	22.4945100281149	165.02917087967174
4372.0	25.402073371454293	113.95709237938212
4373.0	20.805319772223626	6.718565286100041
4374.0	6.663691326795122	-137.12011842264272
4375.0	20.849437110925216	114.78250845462198
4376.0	20.18975320515827	129.0333142644428
4377.0	20.579617191496496	73.5761286060552
4378.0	15.25161423012224	60.49775136979011
4379.0	13.4324897255811	125.78932125305388
4380.0	21.016041838342954	170.66793555527835
4381.0	12.799646735309844	-139.08740621640123
4382.0	22.711916083411513	-166.69271380083956
4383.0	22.789082800349476	-12.182324521554026
4384.0	18.43899218379581	-111.77947798095461
4385.0	16.32608797478494	-108.26419716118076
4386.0	25.427886213904166	127.7615102517801
4387.0	8.749288491703052	-75.97675441565167
4388.0	16.653354966947266	27.528629396545213
4389.0	21.175002940200503	-109.69095702058364
4390.0	12.28188284433556	133.95672418622325
4391.0	20.296555115955176	-124.32300563705218
4392.0	11.91101985279402	143.06782233330722
4393.0	23.48708086511197	152.13106805566503
4394.0	26.130242143458304	-177.84042911685245
4395.0	19.508759449780353	174.6791585797699
4396.0	11.610891005350286	-177.90334358169017
4397.0	14.02329066192239	-10.84895040777358
4398.0	15.937110100227702	18.226565168150707
4399.0	13.274482903497823	-31.83961767495915
4400.0	21.789699768650426	-173.03376355969564
4401.0	21.48441064029523	159.05003400399767
4402.0	19.26323640482244	-106.73548928385445
4403.0	19.24768035835733	-57.73614482963123
4404.0	23.273924845853674	-60.86739224323661
4405.0	18.063392433306554	-170.1585832476248
4406.0	22.411997357237972	102.68481188402788
4407.0	15.33413003585789	34.80792226828955
4408.0	13.092082252166147	138.428362022056
4409.0	4.456234384836705	-149.94638444070543
4410.0	20.02208308402935	-137.84822562414766
4411.0	20.573569330921053	-121.82808647103177
4412.0	24.636331872922824	-145.49343896900933
4413.0	5.605265359013108	75.48739462789725
4414.0	19.87551185438737	38.90612697509247
4415.0	22.222908950381203	41.33058480318351
4416.0	2.9072840200700107	32.74377999162825
4417.0	14.529358078484677	59.76212593554901
4418.0	11.888562297150981	162.20755155228696
4419.0	22.667668261307714	11.02432974233515
4420.0	18.689517350344943	-81.66903610255982
4421.0	24.33446858892384	56.6292528048188
4422.0	17.739321060671166	51.244062223090715
4423.0	21.17651203740097	145.48999577686814
4424.0	21.99945957565596	85.81545586034262
4425.0	17.07892543798864	-13.299747498901176
4426.0	18.199434337134807	139.81106244078597
4427.0	23.86639580993373	-9.89992974485366
4428.0	20.596163192047662	-136.07099209791434
4429.0	21.714288694903274	-103.72899139706477
4430.0	27.38928330800103	-164.01493819785384
4431.0	11.717495920436203	-64.00933433583083
4432.0	19.49188429752777	179.66946780552982
4433.0	23.465069319854926	97.48979486562453
4434.0	6.937957593874636	86.43031078112145
4435.0	19.470054771483852	-157.59279605290897
4436.0	19.326264954528394	-103.66509024603576
4437.0	14.983153183885648	-53.373734873371816
4438.0	24.26359648882282	-21.574606737243126
4439.0	10.299245456400536	-45.16675506959501
4440.0	5.410274587576708	-151.55085459627188
4441.0	17.623268668644066	-17.783695473690575
4442.0	3.19596003548137	179.76442115405206
4443.0	10.885579834434647	-96.2364498389668
4444.0	18.606668511231355	100.73538503855433
4445.0	19.116742720621566	100.58596395578274
4446.0	18.643236428050752	-134.57825626498115
4447.0	24.676861236284154	-114.9234040362008
4448.0	18.83471871092873	95.26199867424567
4449.0	20.449482801514137	62.71028751679592
4450.0	-13.15202782424004	-85.88180511844195
4451.0	23.332248298241666	-96.18826933630544
4452.0	21.296040601124453	-97.47465769336776
4453.0	18.952172651649462	121.98908542080211
4454.0	20.31865866806919	-32.313604926285294
4455.0	23.22722108742365	-146.98759914237627
4456.0	13.768957969519365	-34.8621697523122
4457.0	5.655044386650836	-38.74249358144012
4458.0	22.36355389447757	133.54766396645977
4459.0	21.605063785706417	-32.6645536369176
4460.0	21.39031437120321	-168.41846636448275
4461.0	12.939392202562686	164.61231581969844
4462.0	13.12056531128006	39.782254732684294
4463.0	16.472717377174916	-175.88388798302188
4464.0	18.75769676631841	18.832201440684333
4465.0	16.222359595740087	-66.98779918165826
4466.0	22.28300345649364	-8.782370285074123
4467.0	17.414302570380624	51.52287500320024
4468.0	6.8152926322251	-68.3068285198972
4469.0	20.48179990418864	92.34354001676519
4470.0	18.17779951065435	-64.87951571909522
4471.0	18.800766654961606	-34.83586435643706
4472.0	14.42990362167108	121.0709067025685
4473.0	18.934393445658287	-17.93686398762205
4474.0	22.257235098487513	-161.649177496444
4475.0	19.385862696203894	81.5038771768577
4476.0	18.394251884991025	52.751799049312076
4477.0	22.19604342048858	173.07241641169006
4478.0	24.47391363525051	73.01139682245197
4479.0	18.266337235526116	-89.98351658979409
4480.0	16.950494798978067	86.9025635968175
4481.0	24.35447838447282	11.843038381398316
4482.0	24.749835821573136	-133.92018674808358
4483.0	13.951450897433679	167.19460034790524
4484.0	20.153964238220425	-3.838325132810787
4485.0	24.486997504448595	-82.63361510792527
4486.0	14.088403172851747	87.43780512606112
4487.0	20.167936768808378	103.83231082182265
4488.0	19.95361280236079	119.26270738575572
4489.0	16.87333455270406	123.26946373808747
4490.0	15.901605542864395	-15.147957922135426
4491.0	10.773536952547143	144.40674191440706
4492.0	19.953706598128964	168.81649908697523
4493.0	15.871109679373017	49.17279002441696
4494.0	3.176240905143508	-149.75011311961725
4495.0	21.172517404244445	161.29158890706867
4496.0	20.661597603732027	-91.0839109426555
4497.0	17.137898483299086	-44.28675396468436
4498.0	17.765216310007006	-44.55922838472156
4499.0	24.810777661258186	108.86377338813233
4500.0	20.032525887269237	19.238027580289128
4501.0	23.383634047013267	-139.1691176588805
4502.0	22.839863353280798	159.12955575481715
4503.0	25.39474136690921	-99.6097765123019
4504.0	20.642526824563745	-40.09475295802513
4505.0	22.58131094795159	37.94762332873622
4506.0	15.001522968677211	-78.85963134549395
4507.0	24.684119850625123	-142.83389356452827
4508.0	19.13410980814138	-81.3163538748139
4509.0	24.61155279027593	10.392356394690598
4510.0	13.268231186252448	91.58698182539746
4511.0	20.643169516991826	165.35528395601722
4512.0	15.392592139098099	-136.0233672419433
4513.0	13.170381579377006	-154.459664782044
4514.0	27.179307779797888	-107.48409911338754
4515.0	21.857566375086314	150.1872677114497
4516.0	13.989918822831822	105.51831222839003
4517.0	25.461758482106823	-51.22014892226785
4518.0	21.62509178975897	60.44625542656395
4519.0	19.890818485804072	-73.74891243775849
4520.0	13.735031387887581	-154.6964404934248
4521.0	19.882514225800026	-91.86403601678892
4522.0	13.190873816934435	-96.94238589590158
4523.0	25.439024518622322	167.82207802451035
4524.0	22.482358161116387	138.9708014231146
4525.0	15.522178094438852	172.33108541229961
4526.0	24.983116811124113	-49.663218320195966
4527.0	20.418715801538696	62.29935263801063
4528.0	23.243657385545326	22.136347813189833
4529.0	15.510155499665533	-30.17521160423673
4530.0	24.42653860655107	-44.470799353857544
4531.0	17.317449553824463	-23.37240398853389
4532.0	22.153414772126048	40.493214992980334
4533.0	11.840694979590758	4.489627785307354
4534.0	0.6622659363216966	2.074337967476822
4535.0	24.160434779092654	-131.171314372388
4536.0	15.78626349867736	170.1117486949507
4537.0	15.270465626420858	167.92011950672492
4538.0	19.97522473376621	-9.49297718275341
4539.0	26.361344701785807	-7.923037519942235
4540.0	22.8472225919528	-113.74475505050233
4541.0	21.931520042451194	-114.26541186199144
4542.0	14.034055423833385	41.28541721035024
4543.0	15.232548692428896	-130.1919143255034
4544.0	12.826592041642904	102.53357623197938
4545.0	19.829284655067603	-67.40403905673045
4546.0	17.76649563746649	-153.71562880869664
4547.0	22.470690717802455	-117.31139274097221
4548.0	19.599954744123643	-166.28375784484936
4549.0	20.67597706107363	-123.96400675280293
4550.0	23.416901360873574	-60.48589838070374
4551.0	19.56218928049593	-4.053735556140915
4552.0	7.275479248334254	0.16549851797222628
4553.0	24.410431576910913	29.652337420973545
4554.0	25.507675888223602	38.0477303050142
4555.0	21.98804435213454	82.4251270214434
4556.0	22.24471893234291	54.316299060979794
4557.0	11.371137084761891	-43.01244578018673
4558.0	17.81582934028401	71.9883782014907
4559.0	10.27845619355415	12.434336791586297
4560.0	12.88989015850021	75.06906802626665
4561.0	9.042914496677415	-137.1421030804542
4562.0	20.833762639986887	-74.92875502502449
4563.0	12.851126476851238	3.689603492479912
4564.0	21.120198428352627	-76.63916966139394
4565.0	16.68120935804138	-38.755723128061625
4566.0	11.973478298737376	32.132295250845985
4567.0	14.475613079495705	-128.21374842337494
4568.0	25.537557607078917	-136.3015536536603
4569.0	25.87333052912581	23.706693995541954
4570.0	10.071968345689616	75.25858613240044
4571.0	22.898781679987824	169.54488563759983
